Date,Actual,Predicted,RMSE
2003-12-01,4.92622033538778,-1.3354310119707202,6.2616513473585
2004-01-01,4.53476479357468,-1.8362335270640227,6.370998320638702
2004-02-01,4.42598385157042,-1.8101130108073278,6.236096862377748
2004-03-01,4.87222802562943,-1.3601863853130443,6.232414410942474
2004-04-01,4.79138775180507,-1.3379603171731094,6.12934806897818
2004-05-01,5.24854930284026,-0.8139183487973054,6.062467651637565
2004-06-01,5.29693897626046,-1.0744725376537707,6.37141151391423
2004-07-01,5.67984861036627,-0.6547033551639965,6.334551965530267
2004-08-01,5.8056338623077,-0.35891032350755236,6.164544185815252
2004-09-01,5.71611617416787,-0.6075531522556616,6.3236693264235315
2004-10-01,5.50411882830355,-0.4652487463695467,5.969367574673097
2004-11-01,5.66035617007723,-0.9485754717284698,6.608931641805699
2004-12-01,5.46433381714257,-1.291697891638495,6.756031708781065
2005-01-01,5.56181163034623,-1.0027790396069183,6.564590669953148
2005-02-01,5.69519220246994,-1.037699081921623,6.732891284391563
2005-03-01,5.74772206871643,-0.8051034441994982,6.552825512915929
2005-04-01,6.14817757626526,-0.27880075787714986,6.42697833414241
2005-05-01,6.04584004668793,-0.27169106056848125,6.3175311072564115
2005-06-01,5.73956195207783,-0.47530337557778535,6.214865327655615
2005-07-01,5.58988164398452,-0.5843133569104015,6.174195000894922
2005-08-01,5.36713310733487,-0.47842123926574454,5.845554346600615
2005-09-01,4.996802399340701,-0.2620539096623955,5.258856309003097
2005-10-01,5.74823595004223,0.23824325550571235,5.509992694536518
2005-11-01,5.58018090351664,-0.33266862754669635,5.912849531063336
2005-12-01,5.23292868934852,-0.5923622530503132,5.8252909423988335
2006-01-01,4.44690157548457,-0.5346770639053213,4.981578639389891
2006-02-01,4.40345535412995,-0.31633874962709285,4.719794103757043
2006-03-01,4.90738770319783,-0.22200725536313515,5.129394958560965
2006-04-01,5.15635443303439,-0.08868149540376091,5.245035928438151
2006-05-01,5.21689604023682,0.18619669282471563,5.030699347412105
2006-06-01,5.60403298919809,0.6521694252901635,4.951863563907926
2006-07-01,5.91955006262614,0.7054198679403294,5.2141301946858105
